955881	  587.3	  369.2	  197.0	... 	 3598.0	 3087.0	  631.1 .............
955883	  587.4	  368.8	  197.0	... 	 3599.0	 3087.0	  631.1 .............
955885	  587.6	  368.2	  197.0	... 	 3600.0	 3088.0	  631.0 .............
955887	  587.8	  367.4	  197.0	... 	 3600.0	 3088.0	  631.0 .............
955889	  588.2	  366.7	  197.0	... 	 3601.0	 3089.0	  631.0 .............
955891	  588.8	  366.0	  197.0	... 	 3601.0	 3089.0	  631.0 .............
EFIX R   955713	955891	180	  585.9	  367.3	    197
SSACC R  955893
955893	  591.3	  365.4	  196.0	... 	 3602.0	 3090.0	  631.0 .............
955895	  596.8	  364.9	  196.0	... 	 3603.0	 3090.0	  631.0 .............
955897	  605.4	  364.9	  196.0	... 	 3604.0	 3090.0	  630.9 .............
955899	  617.8	  365.6	  196.0	... 	 3604.0	 3091.0	  630.9 .............
955901	  633.2	  366.4	  195.0	... 	 3605.0	 3092.0	  630.9 .............
955903	  651.2	  367.1	  195.0	... 	 3605.0	 3092.0	  630.9 .............
955905	  671.1	  367.6	  195.0	... 	 3606.0	 3092.0	  630.9 .............
955907	  689.4	  367.7	  195.0	... 	 3607.0	 3093.0	  630.8 .............
955909	  704.9	  367.8	  195.0	... 	 3607.0	 3093.0	  630.8 .............
955911	  718.1	  367.7	  195.0	... 	 3607.0	 3094.0	  630.8 .............
ESACC R  955893	955911	20	  591.3	  365.4	  718.1	  367.7	   2.36	    167
SFIX R   955913
955913	  727.6	  367.1	  195.0	... 	 3608.0	 3094.0	  630.8 .............
955915	  733.9	  366.5	  195.0	... 	 3609.0	 3095.0	  630.8 .............
955917	  735.8	  365.9	  195.0	... 	 3609.0	 3095.0	  630.8 .............
955919	  734.2	  365.4	  194.0	... 	 3609.0	 3095.0	  630.8 .............
955921	  732.4	  365.4	  194.0	... 	 3610.0	 3096.0	  630.8 .............
955923	  730.3	  365.4	  194.0	... 	 3611.0	 3096.0	  630.7 .............
955925	  726.8	  365.4	  194.0	... 	 3611.0	 3096.0	  630.7 .............
955927	  723.0	  365.4	  193.0	... 	 3611.0	 3096.0	  630.7 .............
955929	  719.2	  365.3	  193.0	... 	 3612.0	 3096.0	  630.6 .............
955931	  717.2	  364.8	  193.0	... 	 3612.0	 3096.0	  630.6 .............
955933	  716.7	  364.3	  193.0	... 	 3612.0	 3096.0	  630.6 .............
955935	  716.2	  363.6	  193.0	... 	 3613.0	 3097.0	  630.6 .............
955937	  715.8	  362.1	  193.0	... 	 3613.0	 3097.0	  630.6 .............
955939	  715.8	  360.7	  193.0	... 	 3613.0	 3097.0	  630.5 .............
955941	  716.2	  359.6	  194.0	... 	 3613.0	 3097.0	  630.5 .............
955943	  716.6	  358.5	  194.0	... 	 3614.0	 3097.0	  630.5 .............
955945	  717.0	  357.8	  195.0	... 	 3614.0	 3097.0	  630.5 .............
955947	  717.2	  357.2	  195.0	... 	 3614.0	 3098.0	  630.4 .............
955949	  717.4	  356.8	  196.0	... 	 3614.0	 3098.0	  630.4 .............
955951	  717.5	  357.1	  196.0	... 	 3614.0	 3098.0	  630.4 .............
955953	  717.5	  357.4	  196.0	... 	 3615.0	 3098.0	  630.4 .............
955955	  717.5	  357.7	  196.0	... 	 3615.0	 3098.0	  630.3 .............
955957	  717.5	  358.0	  196.0	... 	 3615.0	 3098.0	  630.3 .............
955959	  717.5	  358.4	  195.0	... 	 3615.0	 3098.0	  630.3 .............
955961	  717.6	  358.8	  195.0	... 	 3615.0	 3098.0	  630.3 .............
955963	  717.6	  359.2	  195.0	... 	 3615.0	 3098.0	  630.3 .............
955965	  717.7	  359.7	  194.0	... 	 3615.0	 3099.0	  630.2 .............
955967	  717.7	  360.9	  194.0	... 	 3615.0	 3099.0	  630.2 .............
955969	  717.8	  361.9	  193.0	... 	 3615.0	 3099.0	  630.2 .............
955971	  717.8	  362.7	  193.0	... 	 3615.0	 3099.0	  630.2 .............
955973	  717.7	  363.4	  193.0	... 	 3615.0	 3099.0	  630.2 .............
955975	  717.5	  364.1	  193.0	... 	 3615.0	 3099.0	  630.2 .............
955977	  717.4	  364.7	  193.0	... 	 3615.0	 3100.0	  630.2 .............
955979	  717.2	  365.2	  192.0	... 	 3616.0	 3100.0	  630.2 .............
955981	  717.2	  365.1	  192.0	... 	 3615.0	 3100.0	  630.2 .............
955983	  717.4	  365.1	  192.0	... 	 3615.0	 3100.0	  630.2 .............
955985	  717.7	  365.1	  192.0	... 	 3616.0	 3100.0	  630.2 .............
955987	  718.2	  365.2	  192.0	... 	 3615.0	 3100.0	  630.2 .............
955989	  719.0	  365.4	  193.0	... 	 3615.0	 3101.0	  630.2 .............
955991	  719.9	  365.9	  193.0	... 	 3615.0	 3100.0	  630.2 .............
955993	  720.8	  366.3	  194.0	... 	 3616.0	 3101.0	  630.2 .............
955995	  721.7	  366.8	  194.0	... 	 3616.0	 3101.0	  630.2 .............
955997	  722.3	  367.3	  195.0	... 	 3616.0	 3101.0	  630.2 .............
955999	  722.7	  367.9	  195.0	... 	 3616.0	 3101.0	  630.2 .............
956001	  723.0	  368.1	  194.0	... 	 3616.0	 3101.0	  630.2 .............
956003	  722.5	  368.2	  194.0	... 	 3616.0	 3101.0	  630.1 .............
956005	  722.0	  368.0	  194.0	... 	 3616.0	 3101.0	  630.1 .............
956007	  721.4	  367.6	  194.0	... 	 3616.0	 3101.0	  630.1 .............
956009	  720.9	  367.1	  194.0	... 	 3616.0	 3101.0	  630.2 .............
956011	  720.3	  366.7	  193.0	... 	 3616.0	 3101.0	  630.2 .............
956013	  719.9	  366.3	  193.0	... 	 3617.0	 3102.0	  630.2 .............
956015	  719.6	  366.0	  193.0	... 	 3617.0	 3101.0	  630.3 .............
956017	  719.7	  365.9	  193.0	... 	 3617.0	 3101.0	  630.3 .............
956019	  719.8	  365.7	  193.0	... 	 3617.0	 3101.0	  630.3 .............
956021	  720.0	  365.5	  192.0	... 	 3617.0	 3101.0	  630.3 .............
956023	  720.2	  365.1	  192.0	... 	 3617.0	 3101.0	  630.4 .............
956025	  720.4	  364.0	  192.0	... 	 3617.0	 3101.0	  630.4 .............
956027	  720.6	  362.9	  192.0	... 	 3617.0	 3101.0	  630.4 .............
956029	  720.9	  361.7	  192.0	... 	 3617.0	 3101.0	  630.4 .............
956031	  721.1	  360.5	  191.0	... 	 3617.0	 3101.0	  630.4 .............
956033	  721.6	  359.2	  191.0	... 	 3617.0	 3101.0	  630.4 .............
956035	  722.1	  358.2	  191.0	... 	 3617.0	 3101.0	  630.5 .............
956037	  722.6	  357.9	  191.0	... 	 3617.0	 3101.0	  630.5 .............
956039	  723.0	  358.3	  191.0	... 	 3617.0	 3101.0	  630.5 .............
956041	  723.3	  358.8	  190.0	... 	 3617.0	 3101.0	  630.5 .............
956043	  723.6	  359.5	  190.0	... 	 3617.0	 3101.0	  630.5 .............
956045	  723.8	  360.3	  190.0	... 	 3617.0	 3101.0	  630.5 .............
956047	  723.4	  361.0	  191.0	... 	 3617.0	 3100.0	  630.5 .............
956049	  722.9	  361.7	  191.0	... 	 3617.0	 3100.0	  630.5 .............
956051	  722.4	  361.9	  191.0	... 	 3617.0	 3100.0	  630.4 .............
956053	  721.9	  362.2	  191.0	... 	 3617.0	 3100.0	  630.4 .............
956055	  721.3	  362.5	  192.0	... 	 3617.0	 3100.0	  630.4 .............
956057	  720.9	  363.0	  192.0	... 	 3617.0	 3100.0	  630.4 .............
956059	  720.3	  364.6	  192.0	... 	 3617.0	 3100.0	  630.3 .............
956061	  720.5	  366.2	  193.0	... 	 3618.0	 3099.0	  630.3 .............
956063	  720.6	  367.8	  193.0	... 	 3617.0	 3099.0	  630.3 .............
956065	  720.8	  369.4	  193.0	... 	 3617.0	 3100.0	  630.3 .............
956067	  720.7	  370.8	  193.0	... 	 3617.0	 3099.0	  630.2 .............
956069	  720.5	  371.8	  193.0	... 	 3617.0	 3099.0	  630.2 .............
956071	  720.3	  372.0	  193.0	... 	 3617.0	 3099.0	  630.2 .............
956073	  720.2	  370.7	  194.0	... 	 3617.0	 3099.0	  630.2 .............
956075	  719.7	  369.4	  194.0	... 	 3618.0	 3099.0	  630.2 .............
956077	  719.3	  368.1	  194.0	... 	 3617.0	 3099.0	  630.2 .............
956079	  718.8	  366.9	  194.0	... 	 3618.0	 3099.0	  630.2 .............
956081	  718.5	  365.9	  194.0	... 	 3617.0	 3099.0	  630.2 .............
956083	  718.4	  365.2	  194.0	... 	 3617.0	 3099.0	  630.1 .............
956085	  718.2	  364.9	  194.0	... 	 3618.0	 3099.0	  630.1 .............
956087	  718.0	  365.1	  194.0	... 	 3617.0	 3099.0	  630.1 .............
956089	  717.9	  365.3	  194.0	... 	 3617.0	 3099.0	  630.1 .............
956091	  717.7	  365.3	  193.0	... 	 3617.0	 3098.0	  630.0 .............
956093	  717.5	  365.4	  193.0	... 	 3617.0	 3098.0	  630.0 .............
956095	  717.0	  365.3	  193.0	... 	 3617.0	 3098.0	  630.0 .............
956097	  716.6	  364.7	  192.0	... 	 3617.0	 3098.0	  630.0 .............
956099	  716.3	  364.1	  192.0	... 	 3617.0	 3098.0	  629.9 .............
956101	  715.9	  363.4	  191.0	... 	 3617.0	 3098.0	  629.9 .............
956103	  715.6	  362.8	  191.0	... 	 3617.0	 3099.0	  629.9 .............
956105	  715.3	  362.1	  191.0	... 	 3617.0	 3098.0	  629.9 .............
956107	  715.2	  361.3	  191.0	... 	 3617.0	 3098.0	  629.9 .............
956109	  715.4	  360.5	  191.0	... 	 3617.0	 3098.0	  629.8 .............
956111	  715.5	  360.2	  192.0	... 	 3617.0	 3099.0	  629.8 .............
956113	  715.5	  360.0	  192.0	... 	 3617.0	 3099.0	  629.8 .............
956115	  715.5	  359.9	  192.0	... 	 3617.0	 3099.0	  629.8 .............
956117	  715.3	  359.8	  192.0	... 	 3617.0	 3099.0	  629.8 .............
956119	  715.1	  359.8	  192.0	... 	 3617.0	 3098.0	  629.8 .............
956121	  714.9	  360.0	  192.0	... 	 3617.0	 3099.0	  629.7 .............
956123	  714.8	  360.1	  192.0	... 	 3617.0	 3099.0	  629.7 .............
956125	  714.8	  360.3	  192.0	... 	 3617.0	 3099.0	  629.7 .............
956127	  715.0	  360.4	  192.0	... 	 3617.0	 3099.0	  629.7 .............
956129	  715.5	  360.5	  192.0	... 	 3617.0	 3099.0	  629.7 .............
956131	  716.1	  360.7	  192.0	... 	 3617.0	 3099.0	  629.7 .............
956133	  717.1	  360.8	  192.0	... 	 3617.0	 3099.0	  629.7 .............
956135	  718.7	  360.8	  192.0	... 	 3617.0	 3099.0	  629.7 .............
EFIX R   955913	956135	224	  719.6	  363.4	    193
SSACC R  956137
956137	  722.5	  360.6	  192.0	... 	 3617.0	 3099.0	  629.7 .............
956139	  728.2	  360.1	  191.0	... 	 3617.0	 3099.0	  629.7 .............
956141	  737.3	  359.6	  191.0	... 	 3617.0	 3099.0	  629.7 .............
956143	  747.3	  358.9	  191.0	... 	 3617.0	 3099.0	  629.7 .............
956145	  761.5	  358.1	  190.0	... 	 3617.0	 3099.0	  629.7 .............
956147	  776.9	  357.4	  190.0	... 	 3617.0	 3099.0	  629.7 .............
956149	  791.6	  356.7	  189.0	... 	 3617.0	 3100.0	  629.7 .............
956151	  804.0	  356.2	  189.0	... 	 3616.0	 3099.0	  629.7 .............
956153	  814.5	  356.0	  189.0	... 	 3616.0	 3100.0	  629.7 .............
ESACC R  956137	956153	18	  722.5	  360.6	  814.5	  356.0	   1.72	    130
SFIX R   956155
956155	  820.2	  356.0	  188.0	... 	 3616.0	 3100.0	  629.7 .............
956157	  824.5	  355.9	  188.0	... 	 3616.0	 3100.0	  629.7 .............
956159	  823.7	  355.9	  188.0	... 	 3616.0	 3100.0	  629.7 .............
956161	  821.4	  355.9	  188.0	... 	 3616.0	 3100.0	  629.7 .............
956163	  818.8	  355.9	  188.0	... 	 3616.0	 3100.0	  629.7 .............
956165	  816.0	  356.2	  188.0	... 	 3616.0	 3100.0	  629.7 .............
956167	  812.4	  357.1	  188.0	... 	 3616.0	 3101.0	  629.7 .............
956169	  810.1	  358.0	  188.0	... 	 3616.0	 3101.0	  629.7 .............
956171	  807.9	  359.4	  188.0	... 	 3616.0	 3101.0	  629.7 .............
956173	  806.2	  360.8	  188.0	... 	 3616.0	 3101.0	  629.7 .............
956175	  804.5	  362.1	  188.0	... 	 3616.0	 3101.0	  629.7 .............
956177	  803.1	  363.2	  188.0	... 	 3616.0	 3102.0	  629.7 .............
956179	  801.9	  364.3	  189.0	... 	 3616.0	 3102.0	  629.7 .............
956181	  801.7	  364.9	  189.0	... 	 3616.0	 3102.0	  629.7 .............
956183	  801.5	  365.6	  189.0	... 	 3616.0	 3102.0	  629.7 .............
956185	  801.5	  366.1	  189.0	... 	 3616.0	 3102.0	  629.7 .............
956187	  802.0	  366.7	  189.0	... 	 3616.0	 3103.0	  629.8 .............
956189	  802.5	  367.4	  189.0	... 	 3616.0	 3103.0	  629.8 .............
956191	  802.9	  368.0	  189.0	... 	 3616.0	 3103.0	  629.8 .............
956193	  803.3	  368.5	  188.0	... 	 3616.0	 3103.0	  629.8 .............
956195	  803.5	  368.7	  188.0	... 	 3616.0	 3103.0	  629.8 .............
956197	  803.8	  368.9	  188.0	... 	 3616.0	 3104.0	  629.8 .............
956199	  803.9	  368.8	  188.0	... 	 3616.0	 3104.0	  629.9 .............
956201	  804.1	  368.6	  188.0	... 	 3616.0	 3104.0	  629.9 .............
956203	  804.3	  368.3	  188.0	... 	 3616.0	 3105.0	  629.9 .............
956205	  804.6	  367.8	  188.0	... 	 3616.0	 3105.0	  629.9 .............
956207	  804.8	  367.2	  188.0	... 	 3616.0	 3105.0	  629.9 .............
956209	  805.0	  366.6	  188.0	... 	 3617.0	 3105.0	  629.9 .............
956211	  805.2	  365.9	  188.0	... 	 3617.0	 3105.0	  630.0 .............
956213	  805.3	  365.2	  188.0	... 	 3617.0	 3106.0	  630.0 .............
956215	  805.6	  363.8	  189.0	... 	 3617.0	 3106.0	  630.0 .............
956217	  806.0	  362.4	  189.0	... 	 3617.0	 3106.0	  630.0 .............
956219	  806.6	  360.7	  189.0	... 	 3617.0	 3106.0	  630.0 .............
956221	  807.4	  359.0	  189.0	... 	 3617.0	 3107.0	  629.9 .............
956223	  808.1	  357.2	  189.0	... 	 3617.0	 3107.0	  629.9 .............
956225	  808.8	  355.5	  188.0	... 	 3618.0	 3107.0	  629.9 .............
956227	  809.4	  353.7	  188.0	... 	 3618.0	 3107.0	  629.9 .............
956229	  809.9	  352.6	  187.0	... 	 3618.0	 3108.0	  629.9 .............
956231	  810.4	  351.2	  187.0	... 	 3618.0	 3108.0	  629.9 .............
956233	  810.9	  350.4	  186.0	... 	 3618.0	 3108.0	  629.8 .............
956235	  811.2	  349.6	  186.0	... 	 3618.0	 3108.0	  629.8 .............
956237	  811.5	  349.0	  187.0	... 	 3619.0	 3108.0	  629.8 .............
956239	  811.9	  348.0	  187.0	... 	 3619.0	 3108.0	  629.8 .............
956241	  812.4	  347.2	  187.0	... 	 3619.0	 3109.0	  629.8 .............
956243	  812.8	  346.9	  187.0	... 	 3619.0	 3109.0	  629.8 .............
956245	  812.9	  347.5	  188.0	... 	 3620.0	 3109.0	  629.8 .............
956247	  812.9	  348.0	  188.0	... 	 3620.0	 3109.0	  629.8 .............
956249	  812.8	  349.0	  188.0	... 	 3620.0	 3109.0	  629.8 .............
956251	  812.7	  349.8	  188.0	... 	 3620.0	 3109.0	  629.8 .............
956253	  812.6	  351.0	  188.0	... 	 3620.0	 3109.0	  629.8 .............
956255	  812.4	  352.0	  189.0	... 	 3621.0	 3109.0	  629.8 .............
956257	  812.2	  352.8	  189.0	... 	 3621.0	 3109.0	  629.8 .............
956259	  811.9	  352.9	  189.0	... 	 3621.0	 3110.0	  629.7 .............
956261	  811.7	  353.2	  189.0	... 	 3622.0	 3110.0	  629.7 .............
956263	  811.4	  353.2	  189.0	... 	 3622.0	 3110.0	  629.7 .............
956265	  811.2	  353.2	  189.0	... 	 3622.0	 3110.0	  629.7 .............
956267	  811.4	  353.3	  189.0	... 	 3622.0	 3110.0	  629.6 .............
956269	  811.7	  353.3	  189.0	... 	 3623.0	 3110.0	  629.6 .............
956271	  812.0	  353.4	  189.0	... 	 3623.0	 3111.0	  629.6 .............
956273	  812.1	  353.3	  189.0	... 	 3623.0	 3111.0	  629.6 .............
956275	  812.3	  353.0	  188.0	... 	 3623.0	 3111.0	  629.6 .............
956277	  812.4	  352.8	  188.0	... 	 3624.0	 3111.0	  629.6 .............
956279	  812.5	  352.8	  188.0	... 	 3624.0	 3111.0	  629.6 .............
956281	  812.4	  353.2	  189.0	... 	 3625.0	 3111.0	  629.6 .............
956283	  812.5	  353.7	  189.0	... 	 3625.0	 3111.0	  629.6 .............
EFIX R   956155	956283	130	  809.5	  357.7	    188
SSACC R  956285
956285	  813.6	  354.1	  189.0	... 	 3625.0	 3112.0	  629.6 .............
956287	  820.3	  355.2	  189.0	... 	 3626.0	 3112.0	  629.6 .............
956289	  828.5	  356.2	  188.0	... 	 3626.0	 3112.0	  629.6 .............
956291	  840.7	  357.0	  188.0	... 	 3626.0	 3112.0	  629.6 .............
956293	  855.3	  357.4	  188.0	... 	 3627.0	 3112.0	  629.6 .............
956295	  872.4	  356.6	  188.0	... 	 3627.0	 3112.0	  629.6 .............
956297	  891.9	  355.8	  188.0	... 	 3628.0	 3112.0	  629.7 .............
956299	  910.3	  354.9	  187.0	... 	 3628.0	 3113.0	  629.7 .............
956301	  926.6	  353.6	  187.0	... 	 3628.0	 3113.0	  629.7 .............
956303	  941.3	  352.2	  187.0	... 	 3628.0	 3113.0	  629.7 .............
956305	  952.0	  350.9	  187.0	... 	 3629.0	 3113.0	  629.7 .............
ESACC R  956285	956305	22	  813.6	  354.1	  952.0	  350.9	   2.59	    165
SFIX R   956307
956307	  960.7	  348.9	  187.0	... 	 3629.0	 3113.0	  629.7 .............
956309	  966.6	  347.6	  187.0	... 	 3630.0	 3113.0	  629.7 .............
956311	  969.8	  346.4	  187.0	... 	 3630.0	 3114.0	  629.8 .............
956313	  973.0	  345.2	  187.0	... 	 3630.0	 3114.0	  629.8 .............
956315	  973.0	  344.2	  187.0	... 	 3631.0	 3114.0	  629.8 .............
956317	  971.6	  343.4	  187.0	... 	 3631.0	 3114.0	  629.8 .............
956319	  970.1	  343.0	  187.0	... 	 3632.0	 3114.0	  629.8 .............
956321	  968.1	  343.5	  187.0	... 	 3632.0	 3114.0	  629.8 .............
956323	  966.0	  344.1	  187.0	... 	 3633.0	 3114.0	  629.8 .............
956325	  963.8	  345.3	  187.0	... 	 3633.0	 3115.0	  629.8 .............
956327	  961.6	  346.4	  187.0	... 	 3634.0	 3115.0	  629.8 .............
956329	  959.5	  347.6	  187.0	... 	 3635.0	 3115.0	  629.8 .............
956331	  958.8	  348.8	  188.0	... 	 3635.0	 3115.0	  629.8 .............
956333	  958.2	  349.9	  188.0	... 	 3636.0	 3115.0	  629.8 .............
956335	  958.0	  351.0	  188.0	... 	 3636.0	 3116.0	  629.9 .............
956337	  957.8	  351.6	  188.0	... 	 3636.0	 3116.0	  629.9 .............
956339	  957.7	  351.4	  188.0	... 	 3637.0	 3116.0	  629.9 .............
956341	  957.8	  351.1	  188.0	... 	 3638.0	 3116.0	  629.9 .............
956343	  958.0	  350.6	  187.0	... 	 3638.0	 3116.0	  629.9 .............
956345	  958.2	  349.9	  187.0	... 	 3638.0	 3117.0	  629.9 .............
956347	  958.5	  348.9	  187.0	... 	 3639.0	 3117.0	  629.9 .............
956349	  958.6	  347.9	  187.0	... 	 3640.0	 3117.0	  629.9 .............
956351	  958.6	  347.2	  188.0	... 	 3640.0	 3117.0	  629.9 .............
956353	  958.7	  346.1	  188.0	... 	 3640.0	 3118.0	  629.8 .............
956355	  958.9	  345.0	  188.0	... 	 3641.0	 3118.0	  629.8 .............
956357	  959.5	  343.8	  188.0	... 	 3642.0	 3118.0	  629.8 .............
956359	  960.0	  342.7	  188.0	... 	 3642.0	 3118.0	  629.7 .............
956361	  960.5	  341.7	  188.0	... 	 3643.0	 3118.0	  629.7 .............
956363	  960.6	  340.7	  188.0	... 	 3643.0	 3118.0	  629.7 .............
956365	  960.9	  338.7	  188.0	... 	 3644.0	 3119.0	  629.7 .............
956367	  961.1	  337.4	  188.0	... 	 3644.0	 3119.0	  629.7 .............
956369	  961.4	  336.1	  188.0	... 	 3645.0	 3119.0	  629.7 .............
956371	  961.1	  335.4	  188.0	... 	 3646.0	 3119.0	  629.7 .............
956373	  960.7	  334.8	  187.0	... 	 3646.0	 3119.0	  629.6 .............
956375	  959.7	  334.3	  187.0	... 	 3647.0	 3119.0	  629.6 .............
956377	  959.4	  333.7	  187.0	... 	 3647.0	 3119.0	  629.6 .............
956379	  959.0	  334.1	  187.0	... 	 3648.0	 3119.0	  629.6 .............
956381	  958.5	  334.6	  187.0	... 	 3648.0	 3119.0	  629.5 .............
956383	  957.8	  335.1	  187.0	... 	 3649.0	 3119.0	  629.5 .............
956385	  957.3	  335.5	  188.0	... 	 3650.0	 3119.0	  629.5 .............
956387	  957.1	  335.8	  188.0	... 	 3650.0	 3119.0	  629.4 .............
956389	  957.4	  336.1	  188.0	... 	 3651.0	 3119.0	  629.4 .............
956391	  957.6	  336.4	  188.0	... 	 3651.0	 3119.0	  629.4 .............
956393	  958.4	  336.7	  188.0	... 	 3651.0	 3119.0	  629.4 .............
956395	  959.2	  336.8	  187.0	... 	 3652.0	 3119.0	  629.4 .............
956397	  959.9	  336.7	  187.0	... 	 3653.0	 3119.0	  629.4 .............
956399	  960.7	  336.3	  186.0	... 	 3653.0	 3119.0	  629.5 .............
956401	  961.4	  335.9	  186.0	... 	 3654.0	 3119.0	  629.5 .............
956403	  962.1	  335.6	  186.0	... 	 3655.0	 3119.0	  629.4 .............
956405	  963.0	  335.2	  186.0	... 	 3655.0	 3119.0	  629.4 .............
956407	  963.6	  334.9	  186.0	... 	 3656.0	 3119.0	  629.4 .............
956409	  964.3	  334.7	  187.0	... 	 3656.0	 3119.0	  629.4 .............
956411	  964.9	  334.7	  187.0	... 	 3657.0	 3119.0	  629.4 .............
956413	  965.4	  334.9	  187.0	... 	 3658.0	 3119.0	  629.4 .............
956415	  965.8	  335.3	  188.0	... 	 3658.0	 3119.0	  629.4 .............
956417	  966.0	  335.8	  188.0	... 	 3659.0	 3119.0	  629.4 .............
956419	  966.1	  336.3	  188.0	... 	 3660.0	 3119.0	  629.4 .............
956421	  966.0	  336.8	  188.0	... 	 3660.0	 3119.0	  629.4 .............
956423	  965.9	  337.4	  188.0	... 	 3661.0	 3119.0	  629.4 .............
956425	  966.1	  337.0	  188.0	... 	 3661.0	 3119.0	  629.3 .............
956427	  966.4	  336.5	  188.0	... 	 3662.0	 3119.0	  629.3 .............
956429	  966.8	  335.8	  188.0	... 	 3663.0	 3119.0	  629.3 .............
956431	  967.3	  335.1	  187.0	... 	 3663.0	 3119.0	  629.3 .............
956433	  967.9	  334.4	  187.0	... 	 3664.0	 3118.0	  629.3 .............
956435	  968.3	  333.5	  187.0	... 	 3664.0	 3118.0	  629.3 .............
956437	  968.7	  332.7	  187.0	... 	 3665.0	 3118.0	  629.3 .............
956439	  968.6	  332.7	  187.0	... 	 3666.0	 3119.0	  629.3 .............
956441	  968.5	  332.7	  187.0	... 	 3667.0	 3119.0	  629.3 .............
956443	  968.3	  332.7	  187.0	... 	 3667.0	 3119.0	  629.3 .............
956445	  967.9	  332.6	  187.0	... 	 3668.0	 3119.0	  629.3 .............
956447	  967.5	  332.6	  187.0	... 	 3668.0	 3119.0	  629.3 .............
956449	  967.1	  332.9	  187.0	... 	 3669.0	 3118.0	  629.4 .............
956451	  966.6	  333.2	  188.0	... 	 3669.0	 3118.0	  629.4 .............
